,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
154,1.3473636192499654,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.004671787133705,0.5190958917990429,0.8792386223100326,-1.1770102963151825,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.06957947067745326,1.4840107718076192,-0.9395727619622319
155,-0.6209506183115723,-0.4877223437372968,-1.0340270864465424,-0.2725974927641821,-0.3860873391686998,-0.3770131388213364,-0.7601036829739366,-0.07074513567567856,0.47181827903224643,-0.6666082050619238,-0.8579287428275653,0.4008127330387736,-0.3564707458954243,0.07261566879686064
156,-0.642494344974471,3.375038618662094,-1.4469504747216857,-0.2725974927641821,-1.3103806715560118,1.3738898796722177,-1.6597861194963754,2.503048337835696,0.47181827903224643,-1.082358004739578,-0.25685777996467096,0.4304165002805995,-1.099391693635419,1.4004327500077134
157,-0.5516719385419813,-0.4877223437372968,-0.6167264184370332,-0.2725974927641821,-0.9216591766267686,-1.261724916270072,0.9503597635371028,1.0881301916530615,-0.9408447339282071,-1.0407830247718126,-0.25685777996467096,0.44105192777118113,2.545126163202291,-0.8851540291257216
158,-0.6176536095384374,-0.4877223437372968,0.2470567824777546,-0.2725974927641821,-1.0166799864983616,-0.01657500726814736,-2.225199192251584,0.2779536475376601,0.47181827903224643,-0.060801354103056135,0.1130320433355728,0.41934249846050914,-0.8232493790981001,0.17056938790257953
159,0.22543755607141636,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,-0.5764650693250768,1.021480904764173,-0.6545127512131398,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,-0.0936798234820982,-0.08733711954433189,-0.37361794046252406
160,-0.6365038988283174,1.229060306217988,-1.4425731949873204,-0.2725974927641821,-1.0857860300413382,0.9322463192710776,-1.2117229297658327,2.550853008804507,-2.3535077468886607,-0.43497617381294496,0.5753943224608771,0.36375320219530255,-0.9480040288129296,0.4426630520851313
161,-0.6334634079002318,0.3706689812403456,-1.1390818000713137,-0.2725974927641821,-0.9657142793854161,0.9735613620182809,-1.115709389109288,0.7751222256132959,0.47181827903224643,-1.141750833264957,-1.6439446173405832,0.38984837480106027,-1.130229921654815,1.4004327500077134
162,-0.6339198587715698,2.945842956173273,-1.1332454270921597,-0.2725974927641821,-1.3535719487703723,0.0076441557215930975,-1.8055844590118695,1.4593046788088047,-0.23451322744798034,-0.4230976081078691,-1.0891098823902174,0.44105192777118113,-1.119016020556853,0.10526690849876694
163,-0.5978036551171149,-0.4877223437372968,-0.16440751255260047,-0.2725974927641821,-0.06647188778243267,-0.15476670197431003,0.13957875354850205,-0.48361730965552585,1.1781497855124732,0.14113426288323305,-0.3030940078772004,0.4015802381154135,-0.08593538190708665,-0.1450592625491808
164,0.6812471327966916,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.6591415694188215,-3.4499975252254007,1.117494445420718,-1.0940654378907637,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-2.4697658971769556,0.09488877329755373,0.061731922229558804
165,2.558354187158166,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.9787570208050886,-3.0582169474501955,1.117494445420718,-1.2810793130106362,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,3.5487703114699065,-0.950456508529534
166,1.40513294688359,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.527643831677775,1.053485418316355,-0.6712819289875396,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.015175018500070423,0.711653333685474,-0.7980840565873051
167,-0.4918768743967166,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.4379168718259323,1.2513694080770632,0.4027269760886622,-0.24053931779736165,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.16891655631113614,-0.8821223598624016,0.9868503804502349
168,-0.6263073144876038,-0.4877223437372968,-1.2660229123679125,-0.2725974927641821,-0.5761289589118856,2.2030400479091985,-0.5325160310473118,-0.24879876356684222,-0.9408447339282071,-1.2783543388733292,-0.3030940078772004,0.39423411809614534,-1.149854248576249,2.989459748833816
169,-0.4543611395582422,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.41200210549731603,1.5291774541358445,0.10757423999632022,0.226144396801828,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.36616536100759917,-1.1106055947333813,0.9759666338829327
170,-0.6336369346777654,0.5852668124847562,-0.9158405336186743,-0.2725974927641821,-1.1117007963699543,0.024740035479055983,-1.2935122421769636,0.8532115310702019,-0.23451322744798034,-0.7556974478499925,0.2517407270731644,0.44105192777118113,-0.8316598049215719,0.24675561387369394
171,-0.6141453507752618,-0.4877223437372968,-0.04768005296952092,-0.2725974927641821,-1.2239981171272916,0.18857554982141486,-2.2038628498834627,0.7964466128726819,-0.23451322744798034,-0.6131546593890824,0.34421318289822495,0.2966513297804969,-0.8316598049215719,0.18145313446988137
172,2.669230253359517,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2531435636038335,-1.025231912958493,0.0720136693827851,-0.8172989187425366,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.870681949209589,0.6317542883624934,-1.1790151864428775
173,-0.6243268458309724,1.229060306217988,-0.689681080676458,3.6683834026265645,-0.9302974320696407,0.771260118221629,-1.457090866999225,0.5839535989851392,-0.23451322744798034,-0.9160580848685163,-0.39556646370226095,0.40322489185107024,-1.1905046400563617,1.150106578959766
174,-0.6297703053957707,-0.4877223437372968,-1.1274090541130057,-0.2725974927641821,-0.5674907034690135,0.18857554982141486,-0.08800889837812298,-0.302309960703658,-1.647176240408434,-0.8210295592279095,-0.3030940078772004,0.38930015688917446,-0.5386966387373097,0.007313189393048442
175,-0.5032843738589133,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.4379168718259323,2.500793287018353,0.6374267421379939,-0.24053931779736165,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.33667123734815035,-1.334883616692625,1.6398751744883593
176,-0.6282651492167308,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.34289606195433936,0.0446852285294304,-1.0837048755571064,1.3826670335174436,0.47181827903224643,-1.0942365704446537,0.8065754620235293,0.3622181920420222,-0.9774405191950803,-0.036221796876160076
177,-0.5949517802515657,-0.4877223437372968,-1.0340270864465424,-0.2725974927641821,-0.3860873391686998,-1.0152593164333066,0.7085478833650641,-0.5506940207531249,0.47181827903224643,-0.6666082050619238,-0.8579287428275653,0.44105192777118113,0.2855250919629108,0.061731922229558804
178,-0.613232449032586,1.4436581374623987,-1.1230317743786404,-0.2725974927641821,-1.0166799864983616,0.9493421990285406,-1.6740103477417896,1.393379284394224,0.47181827903224643,-0.060801354103056135,-1.5052359336029923,0.23031696244233107,-1.0587413021553063,1.5745726950845467
179,-0.5974113337070394,-0.4877223437372968,-0.37597603304693183,-0.2725974927641821,-0.29970478473997897,-0.6177801120722801,1.0001445623960523,-0.7955740735064485,0.47181827903224643,-0.143951314038587,1.130229057411242,0.4098035067936985,0.5350343913925694,-0.33008295419331596
180,-0.5691792814666027,-0.4877223437372968,2.4225648104573976,-0.2725974927641821,0.4690999496756356,-1.6976698500853915,1.0463733041936478,-0.9378868269769511,-0.23451322744798034,1.798194178741312,0.7603392341109998,-0.4193212631421842,2.386729810193575,-1.570830062865752
181,-0.5637395942230552,0.3706689812403456,-0.6094309522130908,3.6683834026265645,-0.7834470895408152,2.003588117405457,-0.5965250581516752,0.33551948168858464,-0.9408447339282071,-1.1001758532971917,0.06679581542304336,0.3738404117739984,-0.8512841318430057,1.3786652568731097
182,-0.6213919798979073,-0.4877223437372968,-1.3068775232219905,-0.2725974927641821,-0.8352766221980477,1.2285749017337786,-0.5111796886791907,1.1843402205557367,-0.9408447339282071,-1.1061151361497297,0.1130320433355728,0.44105192777118113,-1.0265013364986648,1.4875027225461304
183,1.163915636827139,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.1947134068768899,-1.3329577485928363,0.9752521629665776,-0.997855408988088,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,0.9976078116835096,-1.549062569731148
184,-0.6245192342147595,-0.4877223437372968,0.11573839044679017,-0.2725974927641821,0.15812275373224058,0.9849586151899233,0.797449309898902,-0.7652393817712657,-2.3535077468886607,-0.8032117106702958,1.1764652853237731,0.44105192777118113,-0.9830474697440614,0.14880189476797506
185,-0.5523811349371179,-0.4877223437372968,-0.07978010435486786,-0.2725974927641821,-0.5674907034690135,-0.7146567640312395,0.14669086767120917,0.3297128410264042,-0.23451322744798034,-0.7794545792601442,0.06679581542304336,0.3591481717354628,0.7579106757145677,-0.003570557174253784
186,-0.6009309094339671,-0.4877223437372968,-0.16440751255260047,-0.2725974927641821,-0.06647188778243267,-0.5294513999920517,0.8650143940646189,-0.6721829594351191,1.1781497855124732,0.14113426288323305,-0.3030940078772004,0.4196714292076402,0.4985892128241925,-0.40626918016443037
187,0.6053668908383293,-0.4877223437372968,1.2319447227099871,3.6683834026265645,2.7323228757081197,-1.2560262896842516,1.117494445420718,-1.1886736348866305,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,0.44105192777118113,1.9858328459414274,-0.9939914947987423
188,-0.35584319777427065,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,0.2996987682449281,0.9183552499849216,0.3796699736199891,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.3428112779612698,0.02059667852355434,-0.4498041664336389
189,2.1916128874837923,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.18857554982141486,1.0570414753777082,-0.7564793635309076,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.5752344372824681,0.9331278803702269,-1.0375264810679505
190,2.246692550065649,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.1947134068768899,-0.7659444033036307,1.0783778177458296,-1.0325951384669938,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.39938736646787093,1.018633876242189,-1.5272950765965438
191,1.819190472005825,-0.4877223437372968,1.0159989224812906,3.6683834026265645,0.6591415694188215,1.041944881048135,1.0285930188868802,-1.248341873415241,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.38787479031827177,-1.3587131565257944,2.989459748833816
192,-0.6345121132079338,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.34289606195433936,-0.5921362924360852,-0.7921081965261184,0.7683144400093603,0.47181827903224643,-1.0942365704446537,0.8065754620235293,0.44105192777118113,-0.3999246126500276,-0.33008295419331596
193,-0.575490374919068,0.45650811373810984,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,0.617397200404458,-1.81625263019593,2.0675002309250927,1.8844812919927,-0.46467258807563455,0.2979769549856955,0.40640455574000733,-0.8540876071174963,0.3991280658159228
194,-0.2745723087486203,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.6719170646375816,1.117494445420718,0.19971417033949077,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.41517604233017813,1.0130269256932076,-0.8742702825584195
195,-0.607551333228992,-0.4877223437372968,2.4225648104573976,-0.2725974927641821,0.4690999496756356,-0.4297254347401821,1.0748217606844759,-0.9151107795520201,-0.23451322744798034,1.798194178741312,0.7603392341109998,0.36660393533710794,0.7593124133518132,-0.9722240016641382
196,-0.6112104848421966,1.229060306217988,-0.689681080676458,-0.2725974927641821,-0.9302974320696407,0.8111505043223779,-0.9165701936734914,0.28586269257752606,-0.23451322744798034,-0.9160580848685163,-0.39556646370226095,0.44105192777118113,-1.355909681251304,1.0303853667194431
197,0.7766038693725542,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.8664597000477515,-0.4738897907802957,0.5734177150336307,-0.41283636227343273,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.669376331965172,0.6303525507252479,-0.3845016870298263
198,1.5685725373925636,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.004671787133705,0.3709316005676924,1.0854899318685363,-1.089760514641216,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,1.1812354421626403,-1.266085158981294
199,-0.6359682292107142,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.34289606195433936,-0.5550952196282479,-0.31915260736610107,0.9604842115792727,0.47181827903224643,-1.0942365704446537,0.8065754620235293,0.4181364190543605,-0.29339255221938687,-0.4389204198663367
200,-0.64223028248692,2.945842956173273,-1.5578415613256111,-0.2725974927641821,-1.1462538181414428,2.265724940353231,-1.3006243562996707,0.9772033321065844,-0.23451322744798034,-0.9101188020159784,-1.8751257569032351,0.41177709127648693,-1.3573114188885491,2.989459748833816
201,2.1316707028097492,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.0737778306766816,-0.13054753898457083,0.3387179489842986,-0.881322137767782,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-2.850119484443231,1.2429118982014324,-1.255201412413992
202,-0.2208619987807773,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.8143827292831103,0.9076870788008606,0.26869305682642425,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.038331049699970615,1.394299563023922,-1.0701777207698568
203,-0.5257296853007356,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.48813635724484833,0.8863507364327398,-0.865654219429313,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.2365666466378276,0.595309109794116,-0.5586416321066596
204,-0.0829798847454754,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,2.7323228757081197,-1.2546016330377958,1.117494445420718,-1.0535190677496775,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,-0.165277082774366,0.08788008511132726,-0.3191992076260137
205,-0.6319243008299356,0.5852668124847562,-0.9158405336186743,-0.2725974927641821,-1.1117007963699543,0.6302191102225561,-1.2472835003793679,0.8532115310702019,-0.23451322744798034,-0.7556974478499925,0.2517407270731644,0.44105192777118113,-1.032108287047646,0.5950355040273602
206,-0.5937559544150854,-0.4877223437372968,-0.16440751255260047,-0.2725974927641821,-0.06647188778243267,-0.04364348355079809,0.5556374297268631,-0.720688431863159,1.1781497855124732,0.14113426288323305,-0.3030940078772004,0.3515827645514406,-0.30881166622908507,-0.4389204198663367
207,0.6860794763188721,-0.4877223437372968,1.2319447227099871,3.6683834026265645,2.7323228757081197,-0.18895846148923706,0.49874051674520664,-0.9764809644816144,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,-2.945728688276092,0.33178243399200485,-0.7545490703180968
208,-0.5862867583386471,0.3706689812403456,-0.6094309522130908,-0.2725974927641821,-0.7834470895408152,-0.06358867660117125,-1.8589253149321723,0.36680526111843487,-0.9408447339282071,-1.1001758532971917,0.06679581542304336,0.44105192777118113,-0.8498823942057604,0.2902906001429021
209,-0.26928351435510184,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,0.5547123079604257,0.6658751986288218,0.27169649165169,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.2582760759485002,-0.0943458077305581,-0.16682675568378486
210,-0.5532072732910269,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.6092321721935481,1.053485418316355,-1.0149749874921021,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.38776514673589474,1.214877145456527,-1.0048752413660442
211,1.4579190381450051,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.2156440261040656,0.6872115409969433,-0.6910044843401172,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-2.8121828049407434,0.4999909504614375,-0.8960377756930236
212,-0.6132437659963382,0.3706689812403456,-0.6094309522130908,3.6683834026265645,-0.7834470895408152,-0.519478803466865,-0.25158752320038436,0.11076244226454052,-0.9408447339282071,-1.1001758532971917,0.06679581542304336,0.38009009596949495,0.1397443776894025,-0.19947799538569116
213,-0.37364478175644866,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.7944375362327359,0.03289704170789665,0.05019317328835048,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.37581399625678685,-0.1924674423377274,-0.47157165956824293
214,-0.6347686310529832,2.7312451249288623,-1.1945273433732766,-0.2725974927641821,-1.0944242854842103,1.0533421342197773,-1.8767056002389397,0.8534117600585529,-0.9408447339282071,-0.9279366505735921,-0.07191286831454827,0.4270175492269083,-1.4960834449758313,1.346014017171203
215,-0.6260885198550618,-0.4877223437372968,-1.1274090541130057,-0.2725974927641821,-0.5674907034690135,1.029122971230037,0.6303146280152867,-0.13742138879657534,-1.647176240408434,-0.8210295592279095,-0.3030940078772004,0.44105192777118113,-1.0026717966654952,0.11615065506606916
216,1.5145378077971579,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,-0.19604571942551394,1.106054430138623,0.29960132130941014,-0.1429777432233167,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.4232896674260854,-0.7910094134414589,0.268523107008298
217,-0.6283556849267483,-0.4877223437372968,-0.9698269836758485,-0.2725974927641821,-0.9130209211838964,0.14868516372066728,-0.7316552264831085,0.542205854913947,-0.9408447339282071,-0.9576330648362816,0.020559587510512272,0.44105192777118113,-0.42515589012044275,0.14880189476797506
218,-0.14087747130162476,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,-0.3114789330843926,1.117494445420718,-0.9705742093252586,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,-0.03052512003286947,-0.8723101964016848,0.19233688103718358
219,-0.630124903593339,1.7655548843290145,-0.8487222443584036,-0.2725974927641821,-1.2931041606702678,0.043260571882975905,-0.8170005959555928,1.8125586715071291,1.1781497855124732,-0.6844260536195375,-0.8579287428275653,0.44105192777118113,-0.7083068928439878,-0.02533805030885785
220,-0.6420378941031331,3.804234281150915,-1.432359542273801,-0.2725974927641821,-1.2412746280130358,0.7570135517570764,-0.9983595060846221,2.316935493163403,0.47181827903224643,-0.9041795191634404,-1.5514721615155225,0.39719449482032776,-1.2199411304385126,0.9868503804502349
221,-0.6125383419224524,0.7998646437291668,-0.905626880905155,-0.2725974927641821,-1.0944242854842103,0.45783565600146514,-0.9379065360416122,1.2482633250868067,1.1781497855124732,-0.6428510736517721,-0.8579287428275653,0.29719954769238205,-0.7405468585006291,0.08349941536416287
222,0.34674786285227704,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,-1.8686286476600267,-1.094373046741167,-0.589087929269437,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,-0.06824251237060333,-0.0018311236723700533,-0.7001303374815863
223,0.9873710022931418,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.2551811949769944,-2.0011217157803687,1.117494445420718,-1.0545702699385207,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.1781266172308157,2.518493148094631,-1.3422713849524086
224,-0.6343649926791556,1.0144624749735773,-0.7407493442440553,-0.2725974927641821,-1.0089055565997764,-0.36134191571032803,-1.6100013206374264,1.4739213949584304,-2.3535077468886607,-0.6190939422416204,-0.7192200590899753,0.06113691483441419,-0.6760669271873465,-0.3409667007606182
225,-0.6403856173953149,3.1604407874176834,-1.0194361539986574,-0.2725974927641821,-1.0857860300413382,0.32961655782048904,-1.4535348099378715,2.422305998283138,-0.23451322744798034,-0.33994764817233825,-0.25685777996467096,0.39204124644860283,-0.8821223598624016,0.061731922229558804
226,-0.6312301937198018,1.7655548843290145,-0.8487222443584036,-0.2725974927641821,-1.2931041606702678,0.3994247334967989,-1.6242255488828403,1.8125586715071291,1.1781497855124732,-0.6844260536195375,-0.8579287428275653,0.1649693873455598,-0.44057500413014067,0.24675561387369394
227,3.112259205687331,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.28545220178037545,1.117494445420718,-0.8598976360142205,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.3295444044936369,0.8686479490569448,-0.7763165634527008
228,-0.5191583016819702,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,0.24698647232608237,1.0783778177458296,-0.7897674328442682,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.42065822144903475,-0.007438074221351275,-0.3627341938952222
229,-0.48078624991958085,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.4379168718259323,0.380904197092879,-1.6775664048031431,-0.16074806593947155,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.2594821553546482,-1.2465741455461727,0.9759666338829327
230,-0.6093997706418479,-0.4877223437372968,-0.16440751255260047,-0.2725974927641821,-0.06647188778243267,0.613123230465092,0.4631799461316715,-0.5099474216236878,1.1781497855124732,0.14113426288323305,-0.3030940078772004,0.4266886184797766,-0.34946205770919786,0.02908068252765251
231,2.617805970069614,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,-1.609341138005163,1.117494445420718,-1.0546203271856083,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-1.5975511993668596,1.0410616784381128,-0.6783628443469821
232,-0.3446318590171117,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-1.1805194874221199,-1.137045731477409,0.05019317328835048,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,-0.7421119696604649,-0.13499619921067116,-0.2538967282222015
233,2.738671142942889,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.004671787133705,0.9735613620182809,0.8294538234510838,-1.141169307400346,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,0.6387629765487198,-1.3205038918178045
234,-0.6284914884917744,1.0144624749735773,-0.7407493442440553,-0.2725974927641821,-1.0089055565997764,-0.8243553258082968,-1.4286424105083972,1.4739213949584304,-2.3535077468886607,-0.6190939422416204,-0.7192200590899753,0.40947457604656673,-0.03126761405452091,-0.5912928718085655
235,-0.44595263549037295,0.3706689812403456,-1.04569983240485,-0.2725974927641821,0.7973536565047749,1.7599718308616015,0.740552396917246,-0.7791052392145752,0.47181827903224643,-0.8566652563431371,-2.5224329476786616,0.3475259520034866,-0.7559659725103272,2.238481235689973
236,-0.6158013998043307,-0.4877223437372968,0.2470567824777546,-0.2725974927641821,-1.0166799864983616,-0.5850130092038089,-1.137045731477409,0.40364739497502644,0.47181827903224643,-0.060801354103056135,0.1130320433355728,0.43184186685150217,-0.4980462472571969,-0.2430129816548993
237,-0.3601323270363466,0.3706689812403456,-1.04569983240485,-0.2725974927641821,0.7973536565047749,-1.0323551961907707,-0.2053587814027888,-0.855842999000112,0.47181827903224643,-0.8566652563431371,-2.5224329476786616,0.3917123157014711,-0.30881166622908507,0.02908068252765251
238,-0.6209845692028289,-0.4877223437372968,0.40172066642533494,-0.2725974927641821,-0.04055712145381641,0.5091232952738564,0.5876419432790444,-0.13772173227910187,0.47181827903224643,-0.785393862112682,-0.9504011986526274,0.3958787718318021,-0.4153437266597258,0.6712217299984746
239,-0.6176913327509447,2.945842956173273,-0.9027086944155779,-0.2725974927641821,-1.2412746280130358,1.2299995583802332,-1.4535348099378715,0.7110489493409626,-0.23451322744798034,-0.9695116305413575,0.34421318289822495,0.44105192777118113,-1.2746088982910782,1.6072239347864525
240,-0.5981808872421875,-0.4877223437372968,-0.16440751255260047,-0.2725974927641821,-0.06647188778243267,-0.5878623224967192,0.16091509591662292,-0.6100619157992085,1.1781497855124732,0.14113426288323305,-0.3030940078772004,-0.1978412267403749,0.3808432512955893,-0.23212923508759745
241,-0.34927181415550523,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,-0.23169816088289616,-0.5609644875381401,-0.5285687175403349,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,0.44105192777118113,-0.935388390077722,-0.04710554344346192
242,0.08857774109506139,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.9010127218192399,-0.9639716771609166,1.117494445420718,-1.2068944728265754,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.2695481296150204,-0.07331974317187896,0.584151757460058
243,-0.6096864670569032,-0.4877223437372968,-1.2660229123679125,-0.2725974927641821,-0.5761289589118856,0.39657542020388736,0.9610279347211633,-0.4251003878099341,-0.9408447339282071,-1.2783543388733292,-0.3030940078772004,0.44105192777118113,-0.9774405191950803,1.0848040995559534
244,-0.641638028050556,3.375038618662094,-1.077799883790197,-0.2725974927641821,-1.3881249705418606,1.6659444921955526,-1.2223911009498933,1.3214470203291124,-0.9408447339282071,-0.9754509133938954,-1.1815823382152788,0.3252683047809282,-1.3376870919671155,2.3364349547956915
245,0.5459716927456416,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.8664597000477515,-0.7488485235461665,-0.7245431123604015,-0.3152247304523001,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.24422046208590253,0.2070277842771757,-0.2865479679241078
246,1.5201736557457435,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.1947134068768899,-2.515422765150729,1.117494445420718,-1.0201809411892293,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-2.9428779551342865,3.4099982853826245,-1.690551275106075
247,-0.5732873393086438,0.45650811373810984,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,-0.08353386965154568,0.3778345766591875,2.1821313267560645,1.8844812919927,-0.46467258807563455,0.2979769549856955,0.21343185075625232,-0.35086379534644313,-0.2212454885202952
248,2.613641327408812,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.1947134068768899,-0.13054753898457083,0.854346222880558,-0.953604802562508,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,0.35280849855068397,-0.950456508529534
249,-0.32602299828727815,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.45536925437637704,0.7334402827945388,0.15821671250373723,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.3931376822723738,0.16497565515981738,-0.3191992076260137
250,0.38390145485068167,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,2.7323228757081197,-0.9796429002719237,0.9361355352916891,-1.0865067935805117,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,-0.05289241083780428,1.2330997347407155,-0.7763165634527008
251,-0.4448662069701638,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.4379168718259323,-0.43257474803309237,-0.016887757151052726,-0.012378385571349963,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.23766308246159917,-0.14060314975965213,0.19233688103718358
252,-0.575064102617736,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,0.2085207428717893,-1.9158222279138282,0.8608202326275416,0.47181827903224643,-0.720061750734765,0.5291580945483476,0.4057466942457445,-1.0615447774297966,0.2249881207390899
253,-0.6213693459704029,1.4436581374623987,-1.1230317743786404,-0.2725974927641821,-1.0166799864983616,0.647314989980019,-1.3432970410359129,1.393379284394224,0.47181827903224643,-0.060801354103056135,-1.5052359336029923,0.3622181920420222,-1.1162125452823624,0.8671291682099119
254,-0.6306077607134319,0.5852668124847562,-0.9158405336186743,-0.2725974927641821,-1.1117007963699543,0.4763561924053838,0.06490155526007847,0.8532115310702019,-0.23451322744798034,-0.7556974478499925,0.2517407270731644,0.42712719280928535,-0.7615729230593082,0.14880189476797506
255,-0.6086226724641983,0.7998646437291668,-0.905626880905155,-0.2725974927641821,-1.0944242854842103,0.1045208076805524,-0.5574084304767866,1.6715474064609084,1.1781497855124732,-0.6428510736517721,-0.8579287428275653,0.17626267633040424,-0.20087786816119885,-0.036221796876160076
256,-0.4304219889011323,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.41200210549731603,2.9239163110155753,0.16802721003933005,0.07116715981812209,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.32055363073871207,-1.4273983007508129,2.0861087837477443
